Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;237444179;1000;237444,0
2;234141246;1000;234141,0
3;238221296;1000;238221,0
4;259693975;1000;259693,0
5;232015486;1000;232015,0
6;237109890;1000;237109,0
7;235370438;1000;235370,0
8;237639328;1000;237639,0
9;241141545;1000;241141,0
10;232596538;1000;232596,0
