Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;941171;1;941171,0
2;822526;1;822526,0
3;750888;1;750888,0
4;684808;1;684808,0
5;799101;1;799101,0
6;695107;1;695107,0
7;701196;1;701196,0
8;807887;1;807887,0
9;684684;1;684684,0
10;729475;1;729475,0
