Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1871896;10;187189,0
2;1895870;10;189587,0
3;1600785;10;160078,0
4;1588625;10;158862,0
5;1595874;10;159587,0
6;1605218;10;160521,0
7;1658272;10;165827,0
8;1631693;10;163169,0
9;1580727;10;158072,0
10;1584647;10;158464,0
