Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5499892;40;137497,0
2;5512144;40;137803,0
3;5416353;40;135408,0
4;5441554;40;136038,0
5;5567833;40;139195,0
6;5560003;40;139000,0
7;5491751;40;137293,0
8;5581324;40;139533,0
9;5469502;40;136737,0
10;5423666;40;135591,0
