Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2130526;1;2130526,0
2;1878664;1;1878664,0
3;2372854;1;2372854,0
4;2497209;1;2497209,0
5;2456536;1;2456536,0
6;1928737;1;1928737,0
7;1818603;1;1818603,0
8;1451033;1;1451033,0
9;1257389;1;1257389,0
10;878751;1;878751,0
