Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;404295;1;404295,0
2;427192;1;427192,0
3;430925;1;430925,0
4;450313;1;450313,0
5;410139;1;410139,0
6;399024;1;399024,0
7;388838;1;388838,0
8;414959;1;414959,0
9;380992;1;380992,0
10;397838;1;397838,0
