Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;309623711;1000;309623,0
2;296556344;1000;296556,0
3;293622015;1000;293622,0
4;291224593;1000;291224,0
5;293978978;1000;293978,0
6;289238255;1000;289238,0
7;320757752;1000;320757,0
8;271509471;1000;271509,0
9;293015440;1000;293015,0
10;309040658;1000;309040,0
