Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14202734;60;236712,0
2;14315924;60;238598,0
3;14175343;60;236255,0
4;14208683;60;236811,0
5;13976510;60;232941,0
6;14334974;60;238916,0
7;14015164;60;233586,0
8;14181806;60;236363,0
9;14296395;60;238273,0
10;14031565;60;233859,0
