Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7456152;55;135566,0
2;7478386;55;135970,0
3;7642460;55;138953,0
4;7387575;55;134319,0
5;7430407;55;135098,0
6;7452205;55;135494,0
7;7467196;55;135767,0
8;7418618;55;134883,0
9;7369415;55;133989,0
10;7438506;55;135245,0
