Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;14883015;60;248050,0
2;14561117;60;242685,0
3;14244684;60;237411,0
4;14336980;60;238949,0
5;14321921;60;238698,0
6;14425627;60;240427,0
7;14306996;60;238449,0
8;14349732;60;239162,0
9;14111584;60;235193,0
10;14211779;60;236862,0
