Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;869950;1;869950,0
2;1653885;1;1653885,0
3;1817326;1;1817326,0
4;1195602;1;1195602,0
5;1188716;1;1188716,0
6;767881;1;767881,0
7;1102871;1;1102871,0
8;656251;1;656251,0
9;604480;1;604480,0
10;515211;1;515211,0
