Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2660717;1;2660717,0
2;2265738;1;2265738,0
3;2260310;1;2260310,0
4;2370274;1;2370274,0
5;2559545;1;2559545,0
6;710685;1;710685,0
7;658051;1;658051,0
8;669789;1;669789,0
9;658908;1;658908,0
10;624593;1;624593,0
