Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;592545;2;296272,0
2;583199;2;291599,0
3;507490;2;253745,0
4;562217;2;281108,0
5;539715;2;269857,0
6;538863;2;269431,0
7;535084;2;267542,0
8;514181;2;257090,0
9;522846;2;261423,0
10;537387;2;268693,0
