Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;401998;1;401998,0
2;461255;1;461255,0
3;444734;1;444734,0
4;445858;1;445858,0
5;398419;1;398419,0
6;402632;1;402632,0
7;396759;1;396759,0
8;437869;1;437869,0
9;393636;1;393636,0
10;410422;1;410422,0
