Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2967231;20;148361,0
2;2954312;20;147715,0
3;3231873;20;161593,0
4;2841691;20;142084,0
5;2854782;20;142739,0
6;2848406;20;142420,0
7;2869409;20;143470,0
8;2835560;20;141778,0
9;2840357;20;142017,0
10;2904441;20;145222,0
