Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2996498;17;176264,0
2;2584900;17;152052,0
3;2452467;17;144262,0
4;2509174;17;147598,0
5;2593380;17;152551,0
6;2459629;17;144684,0
7;2464914;17;144994,0
8;2490773;17;146516,0
9;2456577;17;144504,0
10;2480897;17;145935,0
