Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;396654;1;396654,0
2;444524;1;444524,0
3;469204;1;469204,0
4;448029;1;448029,0
5;403371;1;403371,0
6;406469;1;406469,0
7;386330;1;386330,0
8;406597;1;406597,0
9;385587;1;385587,0
10;418499;1;418499,0
