Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;405434;1;405434,0
2;420969;1;420969,0
3;376250;1;376250,0
4;449485;1;449485,0
5;438111;1;438111,0
6;368892;1;368892,0
7;385526;1;385526,0
8;394818;1;394818,0
9;429922;1;429922,0
10;370202;1;370202,0
