Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3603286;1;3603286,0
2;3784199;1;3784199,0
3;2257516;1;2257516,0
4;3458634;1;3458634,0
5;3322263;1;3322263,0
6;2675790;1;2675790,0
7;2493092;1;2493092,0
8;2376808;1;2376808,0
9;1529361;1;1529361,0
10;944318;1;944318,0
