Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;394400;1;394400,0
2;397521;1;397521,0
3;570557;1;570557,0
4;485723;1;485723,0
5;879278;1;879278,0
6;668156;1;668156,0
7;657383;1;657383,0
8;556507;1;556507,0
9;358276;1;358276,0
10;604089;1;604089,0
