Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;55841770;419;133273,0
2;55453993;419;132348,0
3;55508304;419;132478,0
4;55202234;419;131747,0
5;58840807;419;140431,0
6;61142409;419;145924,0
7;56263894;419;134281,0
8;55045576;419;131373,0
9;55321358;419;132031,0
10;55406418;419;132234,0
