Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1143214;2;571607,0
2;1101689;2;550844,0
3;1951611;2;975805,0
4;2377162;2;1188581,0
5;2432616;2;1216308,0
6;2100736;2;1050368,0
7;1289265;2;644632,0
8;892787;2;446393,0
9;968739;2;484369,0
10;911189;2;455594,0
