Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;656508;1;656508,0
2;662099;1;662099,0
3;680749;1;680749,0
4;731013;1;731013,0
5;719943;1;719943,0
6;651369;1;651369,0
7;661513;1;661513,0
8;661669;1;661669,0
9;688776;1;688776,0
10;673477;1;673477,0
