Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;187783018;1000;187783,0
2;186423729;1000;186423,0
3;186329181;1000;186329,0
4;187454209;1000;187454,0
5;187236859;1000;187236,0
6;187098137;1000;187098,0
7;188735409;1000;188735,0
8;190219375;1000;190219,0
9;185651438;1000;185651,0
10;186255490;1000;186255,0
