Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1090567;6;181761,0
2;1130598;6;188433,0
3;1117913;6;186318,0
4;1120153;6;186692,0
5;1065404;6;177567,0
6;1078706;6;179784,0
7;1059215;6;176535,0
8;1056641;6;176106,0
9;1061106;6;176851,0
10;1072172;6;178695,0
