Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;603635;2;301817,0
2;552855;2;276427,0
3;551466;2;275733,0
4;584176;2;292088,0
5;533235;2;266617,0
6;523669;2;261834,0
7;559404;2;279702,0
8;545499;2;272749,0
9;560367;2;280183,0
10;577604;2;288802,0
