Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;843692;1;843692,0
2;699632;1;699632,0
3;669371;1;669371,0
4;731904;1;731904,0
5;767610;1;767610,0
6;774389;1;774389,0
7;841075;1;841075,0
8;991564;1;991564,0
9;825823;1;825823,0
10;722761;1;722761,0
