Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;132309764;969;136542,0
2;131842474;969;136060,0
3;132299316;969;136531,0
4;131179544;969;135376,0
5;135164166;969;139488,0
6;131556247;969;135764,0
7;131508181;969;135715,0
8;150829448;969;155654,0
9;131212480;969;135410,0
10;131518333;969;135725,0
