Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;538131;2;269065,0
2;561734;2;280867,0
3;533473;2;266736,0
4;567919;2;283959,0
5;595599;2;297799,0
6;545362;2;272681,0
7;509342;2;254671,0
8;557305;2;278652,0
9;546039;2;273019,0
10;529457;2;264728,0
