Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3442944;1000;3442,0
2;3457522;1000;3457,0
3;3406338;1000;3406,0
4;4399118;1000;4399,0
5;4463366;1000;4463,0
6;3482061;1000;3482,0
7;3607986;1000;3607,0
8;3488839;1000;3488,0
9;3383488;1000;3383,0
10;3399644;1000;3399,0
