Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1519025;1000;1519,0
2;0;1000;0,0
3;6217630;1000;6217,0
4;1341192;1000;1341,0
5;5830073;1000;5830,0
6;4345035;1000;4345,0
7;4368566;1000;4368,0
8;4701332;1000;4701,0
9;5299834;1000;5299,0
10;4740356;1000;4740,0
