Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;518;1;518,0
2;521;1;521,0
3;513;1;513,0
4;499;1;499,0
5;527;1;527,0
6;500;1;500,0
7;525;1;525,0
8;518;1;518,0
9;552;1;552,0
10;658;1;658,0
