Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2180817;10000;218,0
2;1958271;10000;195,0
3;1984798;10000;198,0
4;2026397;10000;202,0
5;1977378;10000;197,0
6;1998321;10000;199,0
7;2034598;10000;203,0
8;2000428;10000;200,0
9;1937730;10000;193,0
10;2030489;10000;203,0
