Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1917;1;1917,0
2;5100;1;5100,0
3;2634;1;2634,0
4;2164;1;2164,0
5;586;1;586,0
6;3804;1;3804,0
7;31273;1;31273,0
8;1622;1;1622,0
9;5614;1;5614,0
10;8450;1;8450,0
