Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4424034;10000;442,0
2;4471963;10000;447,0
3;4305790;10000;430,0
4;4346649;10000;434,0
5;4607020;10000;460,0
6;4429534;10000;442,0
7;4313478;10000;431,0
8;4342547;10000;434,0
9;4338231;10000;433,0
10;4419655;10000;441,0
