Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;265197489;20;1,3259874E7
2;266791703;20;1,3339585E7
3;265640925;20;1,3282046E7
4;265098720;20;1,3254936E7
5;265215985;20;1,3260799E7
