Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;521;1;521,0
2;502;1;502,0
3;538;1;538,0
4;621;1;621,0
5;606;1;606,0
6;588;1;588,0
7;608;1;608,0
8;585;1;585,0
9;846;1;846,0
10;3421;1;3421,0
