Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1813877;10000;181,0
2;1889655;10000;188,0
3;1672268;10000;167,0
4;1754218;10000;175,0
5;1759828;10000;175,0
6;1763990;10000;176,0
7;1795645;10000;179,0
8;1774538;10000;177,0
9;1688359;10000;168,0
10;1712530;10000;171,0
