Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3004390;100;30043,0
2;2908765;100;29087,0
3;2903950;100;29039,0
4;2940241;100;29402,0
5;3040897;100;30408,0
6;2888427;100;28884,0
7;2902912;100;29029,0
8;2892309;100;28923,0
9;2876209;100;28762,0
10;2905769;100;29057,0
