Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;666822;1000;666,0
2;764131;1000;764,0
3;733764;1000;733,0
4;706332;1000;706,0
5;675196;1000;675,0
6;732656;1000;732,0
7;652529;1000;652,0
8;694578;1000;694,0
9;667490;1000;667,0
10;705170;1000;705,0
