Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1813191;1000;1813,0
2;1680426;1000;1680,0
3;1633933;1000;1633,0
4;1678579;1000;1678,0
5;1634975;1000;1634,0
6;1648942;1000;1648,0
7;1627970;1000;1627,0
8;1663648;1000;1663,0
9;1776583;1000;1776,0
10;1656631;1000;1656,0
