Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4451460;10000;445,0
2;4474798;10000;447,0
3;4436034;10000;443,0
4;4531944;10000;453,0
5;4423737;10000;442,0
6;4296238;10000;429,0
7;4414782;10000;441,0
8;4359211;10000;435,0
9;4441702;10000;444,0
10;4343029;10000;434,0
