Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1831027;10000;183,0
2;1909596;10000;190,0
3;1772808;10000;177,0
4;1778937;10000;177,0
5;1793350;10000;179,0
6;1689858;10000;168,0
7;1682099;10000;168,0
8;1746073;10000;174,0
9;1774527;10000;177,0
10;1743392;10000;174,0
