Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2066462;10000;206,0
2;1934101;10000;193,0
3;1797352;10000;179,0
4;1788273;10000;178,0
5;1682954;10000;168,0
6;1711611;10000;171,0
7;1748909;10000;174,0
8;1784452;10000;178,0
9;1765915;10000;176,0
10;1813305;10000;181,0
