Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1382301;1000;1382,0
2;1380762;1000;1380,0
3;1354213;1000;1354,0
4;1333447;1000;1333,0
5;1300294;1000;1300,0
6;1296660;1000;1296,0
7;1268095;1000;1268,0
8;1298706;1000;1298,0
9;1285069;1000;1285,0
10;1300200;1000;1300,0
