Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;0;1000;0,0
3;1275892;1000;1275,0
4;0;1000;0,0
5;0;1000;0,0
6;4293476;1000;4293,0
7;2127185;1000;2127,0
8;1326465;1000;1326,0
9;0;1000;0,0
10;1341993;1000;1341,0
