Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;933417666;40;2,3335441E7
2;933393185;40;2,3334829E7
3;942561353;40;2,3564033E7
4;943312467;40;2,3582811E7
5;934802754;40;2,3370068E7
