Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2090635;1;2090635,0
2;4625018;1;4625018,0
3;0;1;0,0
4;0;1;0,0
5;6004324;1;6004324,0
6;6182477;1;6182477,0
7;1446594;1;1446594,0
8;0;1;0,0
9;0;1;0,0
10;1345840;1;1345840,0
