Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1154552;1;1154552,0
2;1247835;1;1247835,0
3;3027004;1;3027004,0
4;1637674;1;1637674,0
5;1240589;1;1240589,0
6;3190338;1;3190338,0
7;2207330;1;2207330,0
8;1978214;1;1978214,0
9;1873232;1;1873232,0
10;1939315;1;1939315,0
