Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;322222667;80;4027783,0
2;318508538;80;3981356,0
3;322508737;80;4031359,0
4;315130584;80;3939132,0
5;315718910;80;3946486,0
