Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1206107;10000;120,0
2;1306724;10000;130,0
3;1307419;10000;130,0
4;1246613;10000;124,0
5;1300950;10000;130,0
6;1197780;10000;119,0
7;1220437;10000;122,0
8;1220006;10000;122,0
9;1232125;10000;123,0
10;1269411;10000;126,0
