Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1027382;1000;1027,0
2;1088759;1000;1088,0
3;1134995;1000;1134,0
4;1020049;1000;1020,0
5;1020019;1000;1020,0
6;1027324;1000;1027,0
7;1067766;1000;1067,0
8;1051808;1000;1051,0
9;1028600;1000;1028,0
10;1044414;1000;1044,0
