Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6458259;10000;645,0
2;6710201;10000;671,0
3;6383560;10000;638,0
4;6410295;10000;641,0
5;6421090;10000;642,0
6;6384597;10000;638,0
7;6503624;10000;650,0
8;6487132;10000;648,0
9;6422410;10000;642,0
10;6463021;10000;646,0
