Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6505543;10000;650,0
2;6496297;10000;649,0
3;6464141;10000;646,0
4;6478708;10000;647,0
5;6468652;10000;646,0
6;6405289;10000;640,0
7;6402088;10000;640,0
8;6409831;10000;640,0
9;6647865;10000;664,0
10;6380354;10000;638,0
