Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1263740;1;1263740,0
2;1718222;1;1718222,0
3;1852081;1;1852081,0
4;2044688;1;2044688,0
5;1369248;1;1369248,0
6;1329808;1;1329808,0
7;1235912;1;1235912,0
8;2117656;1;2117656,0
9;1601875;1;1601875,0
10;1219708;1;1219708,0
