Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;889162;1;889162,0
2;981188;1;981188,0
3;943255;1;943255,0
4;906148;1;906148,0
5;885893;1;885893,0
6;930623;1;930623,0
7;898292;1;898292,0
8;878218;1;878218,0
9;922824;1;922824,0
10;926821;1;926821,0
