Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1594886;10000;159,0
2;1668248;10000;166,0
3;1659469;10000;165,0
4;1522060;10000;152,0
5;1546660;10000;154,0
6;1536546;10000;153,0
7;1550757;10000;155,0
8;1541907;10000;154,0
9;1522686;10000;152,0
10;1585541;10000;158,0
