Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1054499378;55;1,9172715E7
2;1036636975;55;1,8847945E7
3;1013684246;55;1,8430622E7
4;1057909647;55;1,923472E7
5;1036659690;55;1,8848358E7
