Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;748971;1;748971,0
2;790275;1;790275,0
3;860625;1;860625,0
4;770943;1;770943,0
5;781940;1;781940,0
6;769822;1;769822,0
7;762994;1;762994,0
8;801457;1;801457,0
9;790951;1;790951,0
10;791696;1;791696,0
