Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4703656;85712;54,0
2;6086103;85712;71,0
3;6766792;85712;78,0
4;6141132;85712;71,0
5;6093991;85712;71,0
6;4658004;85712;54,0
7;5072183;85712;59,0
8;5310503;85712;61,0
9;6005784;85712;70,0
10;4705743;85712;54,0
