Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;9242638;4;2310659,0
2;8858957;4;2214739,0
3;8867032;4;2216758,0
4;8757565;4;2189391,0
5;8788528;4;2197132,0
6;8879734;4;2219933,0
7;8887587;4;2221896,0
8;8993618;4;2248404,0
9;8782584;4;2195646,0
10;8785006;4;2196251,0
