Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1384067;1000;1384,0
2;1356279;1000;1356,0
3;1350793;1000;1350,0
4;1341327;1000;1341,0
5;1343460;1000;1343,0
6;1381641;1000;1381,0
7;1321137;1000;1321,0
8;1281206;1000;1281,0
9;1312200;1000;1312,0
10;1311169;1000;1311,0
