Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1568665;10000;156,0
2;1673204;10000;167,0
3;1535521;10000;153,0
4;1575985;10000;157,0
5;1538218;10000;153,0
6;1578073;10000;157,0
7;1581290;10000;158,0
8;1543674;10000;154,0
9;1529469;10000;152,0
10;1521971;10000;152,0
