Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3168390;3;1056130,0
2;3177391;3;1059130,0
3;3148244;3;1049414,0
4;3182606;3;1060868,0
5;3219725;3;1073241,0
6;3277262;3;1092420,0
7;3174696;3;1058232,0
8;3217064;3;1072354,0
9;3122663;3;1040887,0
10;3129662;3;1043220,0
